group_id,x,y,z
0,0.13499999046325684,1.0717891454696655,0.018559932708740234
0,0.13499999046325684,1.101789116859436,0.018559932708740234
0,0.13499999046325684,0.8917891979217529,-0.011440067552030087
0,0.13499999046325684,0.9217891693115234,-0.011440067552030087
0,0.13499999046325684,0.951789140701294,-0.011440067552030087
0,0.13499999046325684,0.9817891716957092,-0.011440067552030087
0,0.13499999046325684,1.0117892026901245,-0.011440067552030087
0,0.13499999046325684,1.041789174079895,-0.011440067552030087
0,0.13499999046325684,1.0717891454696655,-0.011440067552030087
0,0.13499999046325684,0.8917891979217529,-0.04144006595015526
0,0.13499999046325684,0.9217891693115234,-0.04144006595015526
0,0.13499999046325684,0.951789140701294,-0.04144006595015526
0,0.13499999046325684,0.9817891716957092,-0.04144006595015526
0,0.13499999046325684,1.0117892026901245,-0.04144006595015526
0,0.13499999046325684,1.041789174079895,-0.04144006595015526
0,0.13499999046325684,0.951789140701294,-0.07144006341695786
0,0.13499999046325684,0.9817891716957092,-0.07144006341695786
